split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,ncp_unit,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,5,4,2,1,30.0,tp_uic_full,tp_uic_full,0.030494292243972446,37.13420735454537,1,3,21.72291516080749,9.066247352139905,10,0.998952006600628,4.578147564096364,14.71804387542144,14.718050192597492,3.244456109409117e-06,1.0948068748721191e-07,1.0948052823852173e-07,1.5924869018358583e-13,0.9994507313191349,0.9994087556951915,1.0002721535255839,0.9836888850339549,0.8976834571415704,1.7895782868082047e-13,1.6243958295883047e-06,45,5,57.548183057018825
calibration,0,1,2,0,30.0,tp_uic_full,tp_uic_full,0.019527034912689423,26.14689058783366,1,3,7.4234037629882925,4.276391560576523,10,0.9996892600310348,0.4855119221093424,13.50107520377842,13.501127582587626,2.5847004996769706e-07,1.1542575033603395e-08,1.1542435823294546e-08,1.3921030884826523e-13,0.9999796260174557,0.9954519897020845,0.9999541985929675,0.9987371256814824,0.923264070559382,1.4980273672623994e-14,1.2308697626773176e-06,45,5,47.755827107414675
calibration,0,1,2,1,30.0,tp_uic_full,tp_uic_full,0.02225577634863328,26.27262498062429,1,3,2.479819907171195,3.1629719588350618,10,0.9996902285791064,0.4854757869119068,11.295238581396452,11.295272924576947,2.6606249910586737e-07,1.9745121383859984e-08,1.9744965243817995e-08,1.5614004198870074e-13,0.9999222696427286,0.9947289140942787,0.9999867892662115,0.9984033537992731,0.9300069711283527,1.7347069381200107e-14,8.514166378177908e-07,45,5,50.08075998862616
calibration,0,3,2,0,30.0,tp_uic_full,tp_uic_full,0.006539906985412858,35.68816996773152,1,3,56.07785236669231,52.09787255415666,10,0.9991260894505533,0.49792831883042155,6.873492647595056,6.873493903139984,2.3256168466048227e-06,4.777370241826126e-07,4.777368860689049e-07,1.3811370769116383e-13,0.9999791864482203,0.9990492548472271,0.999780092654262,0.9995947970489535,0.9248312823298752,1.7895090936858186e-14,3.740810984950491e-08,45,5,63.922758761071925
calibration,0,3,2,1,30.0,tp_uic_full,tp_uic_full,0.0058284471454504525,35.57436769722956,1,3,45.23337034819566,22.480502599976244,10,0.9991259236232091,0.4978920206366008,14.638910453011643,14.638919582277046,2.2654680293370976e-06,7.785148345226295e-08,7.785131980152895e-08,1.6365073399506334e-13,0.9997555264689924,0.9997832020722638,0.9998117023111531,0.9996636133923996,0.9255818174597087,2.0244333539247433e-14,2.5789508740043204e-07,45,5,56.019766740689356
calibration,0,5,2,0,30.0,tp_uic_full,tp_uic_full,0.0339548153325858,25.12508120126196,1,3,9.92173095621026,17.72154304852664,10,0.9882662603708462,0.34710888308355403,10.66144380132714,10.661519409144827,2.042816175887068e-07,1.754223432819454e-08,1.7541928932071637e-08,3.053961229045224e-13,0.9997565425395519,0.9913495125352562,0.9991540328331155,0.9982874509887821,0.9514707601526511,1.3469824744975418e-14,7.41146243919589e-07,45,5,49.48062310411316
calibration,0,5,2,1,30.0,tp_uic_full,tp_uic_full,0.03170338581913759,25.222773853080803,1,3,25.810216655204673,6.771545276051134,10,0.9882306097941714,0.34680628082413695,9.935955405031537,9.9360079126874,2.089289171142577e-07,2.120327825907749e-08,2.1203021905899148e-08,2.563531783423482e-13,0.9999344086714934,0.9874270236351417,0.9991247104766112,0.9981829997639923,0.9566779540638836,1.677575937065415e-14,7.683894514593974e-07,45,5,50.2852354813364
calibration,1,1,2,0,30.0,tp_uic_full,tp_uic_full,0.015348610970614178,25.857384351701956,1,3,8.680354171895464,18.633653186694918,10,0.995589838212389,0.6717992084750533,15.003575277473866,15.003668623734834,2.418018410313114e-07,7.640153346122656e-09,7.639989132181798e-09,1.6421394085741869e-13,1.000116027103971,0.9946799722790417,0.9986783121844801,0.9928875820698764,0.9627169842757783,3.865924398132317e-14,4.676418066188125e-06,45,5,45.845124421096486
calibration,1,1,2,1,30.0,tp_uic_full,tp_uic_full,0.013494167095362629,25.556939904063164,1,3,20.317441710705182,23.274062649967867,10,0.995491697960747,0.6716886518169679,12.766750754405052,12.766796125713256,2.2563951543843734e-07,1.1932737389505405e-08,1.1932612727300301e-08,1.2466220510376679e-13,1.0009719817762353,0.996889221283888,0.9976388637799283,0.9864981581329444,0.9624611804131983,3.569627840889656e-14,2.8447338835279783e-06,45,5,47.750927906077436
calibration,1,3,2,0,30.0,tp_uic_full,tp_uic_full,0.0020365557947398536,33.217426910040196,1,3,8.13566901905616,11.770436719667726,10,0.8381477408978709,0.3900429933224606,7.147980918209265,7.147982865999991,1.3166303411871554e-06,2.5390179265118305e-07,2.5390167877742533e-07,1.1387375770618396e-13,1.0001628530917803,0.9980600452380266,0.9999767868870452,0.9997344933673109,0.7122450520638403,1.6042657905387524e-14,6.303895535049549e-08,45,5,60.10664044791865
calibration,1,3,2,1,30.0,tp_uic_full,tp_uic_full,0.0014038406373933878,33.33075959017985,1,3,22.080764121429137,13.480616805949047,10,0.8380450647703737,0.39011993233226727,9.518590807845097,9.518595677712225,1.351441113916886e-06,1.5098647508247197e-07,1.5098630577715262e-07,1.693053193544338e-13,1.0000143072034609,1.0036508706237417,1.00000809017444,0.999836595996196,0.7128280441356398,1.9507691370680002e-14,1.286685510645014e-07,45,5,58.10932097873369
calibration,1,5,2,0,30.0,tp_uic_full,tp_uic_full,0.06687063449514713,23.353255666943724,1,3,118.27606079453307,121.83340450854791,10,0.9822321086262671,0.5747345920407053,12.667220114906018,12.667456154144393,1.3584596233892288e-07,7.350632716075594e-09,7.35023321972661e-09,3.9949634898342e-13,0.9928359006629373,0.9991350981886303,0.9972043092510235,0.988035501085778,0.974289342186665,3.118097627970521e-14,3.880230042786888e-06,45,5,45.77303446982241
calibration,1,5,2,1,30.0,tp_uic_full,tp_uic_full,0.06211866748391915,23.156516804867238,1,3,77.05363481067587,81.07573160551723,10,0.9800364537624047,0.5755875430021702,10.140095166304944,10.140207425679698,1.298293397499275e-07,1.2570812011932215e-08,1.2570487077281452e-08,3.24934650761736e-13,1.0004837654648424,0.9999426569779607,0.9986501590737336,0.9907816883455957,0.9683075069960813,2.2535393220130008e-14,1.7082510122025791e-06,45,5,48.023651785294284
calibration,2,1,2,0,30.0,tp_uic_full,tp_uic_full,0.0004390645759114001,37.59921492510107,1,3,59.64788936254422,34.02485529643718,10,0.9909056416860811,0.39326119164555345,11.68990470776015,11.689906933169162,3.6111261525288256e-06,2.4471026635402667e-07,2.4471014095978034e-07,1.2539424633858161e-13,0.9999969841495088,0.9989268576146726,0.9999926882893001,0.9999653640507579,0.9873772736156641,1.561611637860427e-14,6.365126589657612e-08,45,5,61.059700182328584
calibration,2,1,2,1,30.0,tp_uic_full,tp_uic_full,0.0006941208000903745,37.610481594703316,1,3,15.332505183043816,31.100385179575603,10,0.9909061742803881,0.3932366944932118,13.201744926375278,13.201746788123373,3.620506466244539e-06,1.7321872389901347e-07,1.7321864964304815e-07,7.425596531691306e-14,1.0000013982918632,0.9991317324939958,0.999997818233678,0.9998835555932067,0.9893461515798879,1.7741277732547425e-14,1.0205160801481383e-07,45,5,59.559109770760315
calibration,2,3,2,0,30.0,tp_uic_full,tp_uic_full,0.006139132557571163,32.593924375376766,1,3,83.08915936926422,94.25239448070917,10,0.9893556280663821,0.6698623268734234,14.74312527697198,14.74315192897899,1.1405481004319187e-06,3.8264943626010497e-08,3.8264708800458025e-08,2.348255524691973e-13,0.9997235913127981,1.0054727740147364,0.9991867989351862,0.9990370844716291,0.9905780475631116,2.4082438621056742e-14,6.190324822625977e-07,45,5,52.769847350060886
calibration,2,3,2,1,30.0,tp_uic_full,tp_uic_full,0.006396591561858557,32.25877920253766,1,3,45.465709695129966,28.367024031555154,10,0.9893200098624871,0.6696572412930221,15.69313924788386,15.69315324832197,1.0558423758187427e-06,2.846329431311155e-08,2.846320255556806e-08,9.175754349138757e-14,0.9994981085688435,1.0005813030863802,0.9994384516793442,0.9991103062033687,0.9920755271317422,2.6324062685719007e-14,9.044342400818083e-07,45,5,51.44181380441321
calibration,2,5,2,0,30.0,tp_uic_full,tp_uic_full,0.0197863876850954,31.97978929153902,1,3,23.62369818769954,13.812159674757703,10,0.9895508512435843,0.8527209641219134,14.192085331261978,14.1921016518919,9.901479602761295e-07,3.7713041935318594e-08,3.7712900211334134e-08,1.4172398446092672e-13,0.9999313656563225,0.9997260881192127,0.9999254028318484,0.997990292934897,0.9838980336698051,3.4771583549180254e-14,9.068483249912867e-07,45,5,52.932207075971775
calibration,2,5,2,1,30.0,tp_uic_full,tp_uic_full,0.01462584321266657,31.735091559281766,1,3,93.02094044622214,82.87918448645277,10,0.989564915253684,0.8540489854802381,13.258007093276209,13.258034952975548,9.359018891759899e-07,4.420074756378968e-08,4.420046401987207e-08,2.8354391761086967e-13,0.9993157235971772,0.9994205062057799,0.9997319120782097,0.9987012408481935,0.9857829345512658,3.585591823595404e-14,7.993009035704556e-07,45,5,53.621990931144616
test,3,1,2,0,30.0,tp_uic_full,tp_uic_full,0.7611228382564742,34.30091461394764,1,3,775.3154964859948,769.868922110889,10,0.9909913366977,1.5292795779012365,9.9167925173684,9.916797716164355,1.6897117705825313e-06,1.7223974651179043e-07,1.72239540329396e-07,2.0618239442541504e-13,0.936344268226433,0.968876338786905,0.9435765874911816,0.9303256764923247,0.9577256160630838,7.739130102760598e-14,4.191935575356133e-07,45,5,58.69119563090605
test,3,1,2,1,30.0,tp_uic_full,tp_uic_full,0.7410351809404003,34.350787533351614,1,3,1605.9314887067712,1556.6904876469634,10,0.9908519768871755,1.5395855018482782,17.04749472361862,17.04752479402236,1.7092276956348409e-06,3.3732649125786403e-08,3.373241556286792e-08,2.3356291848149763e-13,0.9231305813911631,0.959884895499769,0.9494018216284694,0.9368722877232145,0.9584556952815951,7.971152021140324e-14,2.141545115107469e-06,45,5,51.647512550453285
test,3,3,2,0,30.0,tp_uic_full,tp_uic_full,0.07939256067195273,29.9699369783525,1,3,642.0380733536534,690.6905549255016,10,0.935825651470716,2.731023702534624,13.112872993027356,13.112909140663461,6.233254594731361e-07,3.043880276474231e-08,3.0438549414485114e-08,2.5335025719130435e-13,0.9983359325139767,0.9984143969699991,0.9981033536351089,0.9936126334782392,0.9263776512696885,1.4096776919339163e-13,4.530068707254206e-06,45,5,51.905219827744176
test,3,3,2,1,30.0,tp_uic_full,tp_uic_full,0.07876747369601464,31.370086630772818,1,3,1033.725881643105,1019.9674391122678,10,0.9363425375554315,2.703185708484376,10.0971264169661,10.097138692696356,8.604583057840367e-07,8.414284447324235e-08,8.414260663614219e-08,2.3783710016367414e-13,0.9927810528463693,0.9939242020376291,0.9975950962752134,0.9946169997361902,0.9267669476457091,1.0785963909514864e-13,1.2631871512628023e-06,45,5,56.315286413524234
test,3,5,2,0,30.0,tp_uic_full,tp_uic_full,0.1699371403056363,34.06407285625023,1,3,112.23437602515875,102.32431257563209,10,0.9839215553775885,1.2589754500280386,18.499011521893173,18.499048687460714,1.6000312085052078e-06,2.2606186252533328e-08,2.2605992796668234e-08,1.9345586509260368e-13,1.0068972933547706,0.9996307869716612,0.9995453038442906,0.9408682913587355,0.9705119074933277,5.3521153927773084e-14,2.3194745911435516e-06,45,5,50.63950295963203
test,3,5,2,1,30.0,tp_uic_full,tp_uic_full,0.33614430479333796,34.14509216615641,1,3,366.7702078252986,367.1108413794376,10,0.9846431475122952,1.2012693326619832,13.33488948777039,13.334899550999154,1.6301605711823822e-06,7.563824365658822e-08,7.563806839208475e-08,1.7526450346690486e-13,0.9787018698930232,0.9898079076500561,1.0053727740845506,0.8805867223429874,0.9703715874003185,4.832878801381865e-14,6.201916698676142e-07,45,5,55.83731492677898
test,4,1,2,0,30.0,tp_uic_full,tp_uic_full,0.03982840704677682,27.236143912954482,1,3,59.063149212339916,51.22250334585552,10,0.9992131988269307,0.5352841682065679,15.561293185197787,15.561440962484713,3.321509961713629e-07,9.230096483157021e-09,9.229782416212334e-09,3.140669446871109e-13,0.99981834821688,1.213439754237525,0.9998415258697323,0.9985968099716853,0.32847285297705736,1.504250564788189e-14,1.5256798458931557e-06,45,5,39.096894425976465
test,4,1,2,1,30.0,tp_uic_full,tp_uic_full,0.047020972902895544,26.526089142329973,1,3,20.23942984598396,5.68866375536438,10,0.999186733838542,0.5343654356653593,11.508470890461249,11.508533789397175,2.8205258361153636e-07,1.9928884638497868e-08,1.992859601024839e-08,2.8862824947826396e-13,0.9998212220372821,1.6952618321260922,0.9999573387052502,0.9970888509799992,0.3432753043768881,2.008912529427599e-14,9.770872874155104e-07,45,5,43.32012661901605
test,4,3,2,0,30.0,tp_uic_full,tp_uic_full,0.01576868406554688,29.352670067830434,1,3,82.4549518025734,81.74548958126589,10,0.9974829412477224,0.2536047336299645,13.618296959187797,13.618327868605046,5.407395991791406e-07,2.350490384329864e-08,2.3504736555818553e-08,1.6728748008808962e-13,0.9997752219966495,0.997780415091313,0.9996802776665663,0.9987419130229523,0.01421368777514532,9.642845346735119e-15,3.994884176468667e-07,45,5,50.33523041866434
test,4,3,2,1,30.0,tp_uic_full,tp_uic_full,0.021239836714455854,28.853406360011526,1,3,9.236969147900894,11.154542889043539,10,0.9974646091227763,0.2535308806222913,13.395255099313141,13.39528540282142,4.820163880002467e-07,2.2056484551348666e-08,2.205633064966257e-08,1.5390168609610264e-13,0.9998503220260322,0.998151698850609,0.9998468530232955,0.9981900516585737,0.013362481006154388,1.4718012302475105e-14,6.487267962125536e-07,45,5,49.984081840356765
test,4,5,2,0,30.0,tp_uic_full,tp_uic_full,0.0010607230756113858,30.65601939698206,1,3,10.159589688296414,8.421357843439239,10,0.9978250037954435,0.3374858926133301,8.54350143320581,8.543511681500574,7.300004161491721e-07,1.020875930342129e-07,1.0208735213257719e-07,2.409016357182581e-13,0.9999827294788693,0.9941449058557915,0.9999876121938053,0.9999260700381609,0.5294022270062202,6.913119878461615e-15,6.730257289490385e-08,45,5,57.205555135505655
test,4,5,2,1,30.0,tp_uic_full,tp_uic_full,0.0008956526435120506,30.58905690009738,1,3,4.115172132089411,5.755895282291138,10,0.9978271842422596,0.3374971033563135,12.55610143969361,12.556113760500951,7.18831099259027e-07,3.9904025932996206e-08,3.990391272660313e-08,1.1320639307618681e-13,0.9999899348855009,0.9985943236753121,0.9999899079855006,0.999916473876878,0.4779820937418553,1.2460011159194755e-14,3.0741102720440037e-07,45,5,53.1043666870589
test,5,1,2,0,30.0,tp_uic_full,tp_uic_full,0.061293880844684394,33.799311100652595,1,3,585.5920457757147,587.0740057643852,10,0.9906878248109925,2.865517328330652,11.642788151494347,11.642794243507666,1.5054012699402668e-06,1.0312725616076927e-07,1.0312711150035946e-07,1.4466040981382716e-13,0.9925115666227398,0.9400360894592044,0.9977723841011181,0.9920402775563683,0.9426633951847261,1.0942153742909985e-13,1.046718078749674e-06,45,5,57.21006544306788
test,5,1,2,1,30.0,tp_uic_full,tp_uic_full,0.06423156095398647,33.84564317722176,1,3,97.41114183494297,81.1361417859767,10,0.9905313348221312,2.8642908972473897,17.69521874371922,17.695289991925492,1.521547398105398e-06,2.5868045212997583e-08,2.5867620838113742e-08,4.243748838405185e-13,0.9970163582577076,0.9479699680879433,0.9997907936999922,0.981472684409898,0.9439650922764312,1.1816159964027894e-13,4.446345848065306e-06,45,5,51.191878477472194
test,5,3,2,0,30.0,tp_uic_full,tp_uic_full,0.00979698515797021,30.866835510721614,1,3,43.05800632162641,47.20928906072524,10,0.9971542309662006,10.888461206060226,12.964484080704995,12.964509140253854,7.663103990061912e-07,3.872186896766991e-08,3.872164553637889e-08,2.234312910222185e-13,0.9984643510323186,0.997817672192067,0.9999510514187471,0.6671322094048454,0.9695164277913361,4.0367929728573794e-13,1.0243056188625623e-05,45,5,53.035963982876225
test,5,3,2,1,30.0,tp_uic_full,tp_uic_full,0.009955344665609695,31.3585364927196,1,3,10.862973812646736,14.306551003800749,10,0.99724949704555,10.881453644171287,16.337369478463618,16.337407704206974,8.581729421306959e-07,1.9945175837680467e-08,1.9945000284950864e-08,1.7555272960284874e-13,0.9995348119675853,0.9995910841746504,0.9999992942652377,0.6684242370005818,0.9670659084023443,3.8424876358805613e-13,1.8668797404012603e-05,45,5,50.15656002905871
test,5,5,2,0,30.0,tp_uic_full,tp_uic_full,0.0033811925543962428,27.55589336153481,1,3,5.187537766101588,3.000060309913114,10,0.9931960335366636,1.21196184846701,14.555421422909628,14.555505784576537,3.5752836607377694e-07,1.2524729696039075e-08,1.25244864056321e-08,2.4329040697523464e-13,0.9999828693918633,0.9994532940030838,0.9999366447198158,0.9998866457819053,0.984981737954526,4.743364339771847e-14,3.6064053032047352e-06,45,5,48.05513062811434
test,5,5,2,1,30.0,tp_uic_full,tp_uic_full,0.004102956690439797,27.394754127107277,1,3,7.804213929858121,12.4186700053829,10,0.9926214306412705,1.2110963238448487,12.325582178023248,12.325643602116978,3.4450583391045203e-07,2.0166863692145248e-08,2.016657846573383e-08,2.852264114179771e-13,0.9999848231566686,1.0021872422648674,0.9999456021238035,0.9996683376586185,0.9850494377642747,4.7905778262649766e-14,2.303734523995186e-06,45,5,50.09650436055839
